Product_ID,product,price,ratings,reviews,url,category
ac305db1-fda4-4f92-81f6-2c3be9146df2,OUGES Women's Summer Short Sleeve V-Neck Floral Short Party Dress with Pockets,27.99,4.4,27712,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo1MDM2MDU2OTU2OTc2Mjk6MTY5NTM3NzYxMDpzcF9hdGZfbmV4dDozMDAwMTAwMTc3NDkwMDI6OjA6Og&url=%2FOUGES-Womens-Pattern-Pockets-Floral02%2Fdp%2FB07N2JN26J%2Fref%3Dsr_1_49_sspa%3Fkeywords%3DDresses%26qid%3D1695377610%26sr%3D8-49-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Dresses
54579352-7266-4cbc-b7e3-4db4aedb9782,MASCOMODA Women Elegant Square Neck Lantern Long Sleeve Mini Ruched Bodycon Dress Stretch Mesh Slim Party Cocktail Dresses,27.29,4.4,1640,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToxMDkxMzUyNjEwMjkzNjI5OjE2OTUzNzc2MTA6c3Bfc2VhcmNoX3RoZW1hdGljX2J0ZjoyMDAxMzU3NzgxNjk1OTg6OjA6Og&url=%2FMASCOMODA-Elegant-Lantern-Bodycon-Cocktail%2Fdp%2FB0B2VST7S9%2Fref%3Dsxbs_pa_sp_search_thematic_btf_sspa%3Fcontent-id%3Damzn1.sym.fb749a6e-0215-49c0-a7ee-61f29358f6d9%253Aamzn1.sym.fb749a6e-0215-49c0-a7ee-61f29358f6d9%26cv_ct_cx%3DDresses%26keywords%3DDresses%26pd_rd_i%3DB0B2VST7S9%26pd_rd_r%3D7c2d143f-bfa9-4075-839a-864a7c570fa7%26pd_rd_w%3Dq6zjk%26pd_rd_wg%3D7WpYv%26pf_rd_p%3Dfb749a6e-0215-49c0-a7ee-61f29358f6d9%26pf_rd_r%3DQMNXGGZEBTNSTD8Y4AR2%26qid%3D1695377610%26sbo%3DRZvfv%252F%252FHxDF%252BO5021pAnSA%253D%253D%26sr%3D1-49-50a2b317-b617-44c1-b7a6-daec194a2368-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWNfYnRm%26psc%3D1,Dresses
e33893f7-9c31-4aef-84e5-b7706e8ab88c,Amkoyam Women's Summer V Neck Short Sleeve Dresses 2023 Elegant Solid Tie Waist Swing Ruffle Faux Wrap Party Mini Dress,39.99,4.3,121,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo0OTQzMjU0MjI2MDM1NjI5OjE2OTUzNzc2MTk6c3BfYXRmX25leHQ6MjAwMTE4MDA1NTE3OTk4OjowOjo&url=%2FAmkoyam-Womens-Summer-Dresses-Elegant%2Fdp%2FB0BLNGG8TK%2Fref%3Dsr_1_97_sspa%3Fkeywords%3DDresses%26qid%3D1695377619%26sr%3D8-97-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Dresses
af63c96c-c0d2-4060-a28e-01aa0094420a,TEMOFON Women's Dresses Summer Bohemian Casual Short Sleeve Floral Print Maxi Dress S-2XL,38.98,4.3,4980,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo1MTEzMDYzOTc5NTY0NjI5OjE2OTUzNzc2Mjg6c3Bfc2VhcmNoX3RoZW1hdGljX2J0ZjoyMDAxNzE3MTA0NzA0OTg6OjE6Og&url=%2FTEMOFON-Womens-Bohemian-Printed-Dresses%2Fdp%2FB097G75YW5%2Fref%3Dsxbs_pa_sp_search_thematic_btf_sspa%3Fcontent-id%3Damzn1.sym.fb749a6e-0215-49c0-a7ee-61f29358f6d9%253Aamzn1.sym.fb749a6e-0215-49c0-a7ee-61f29358f6d9%26cv_ct_cx%3DDresses%26keywords%3DDresses%26pd_rd_i%3DB097G75YW5%26pd_rd_r%3Dfdbbaeae-9f3a-4c01-9817-bcb7965542bb%26pd_rd_w%3Dczrlf%26pd_rd_wg%3DER7UJ%26pf_rd_p%3Dfb749a6e-0215-49c0-a7ee-61f29358f6d9%26pf_rd_r%3D5YW892DT3P35Z987D68Y%26qid%3D1695377628%26sbo%3DRZvfv%252F%252FHxDF%252BO5021pAnSA%253D%253D%26sr%3D1-145-50a2b317-b617-44c1-b7a6-daec194a2368-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWNfYnRm%26psc%3D1,Dresses
cbe4b278-9d26-4bf8-9a52-58b8e1593255,Amkoyam Women's Summer V Neck Short Sleeve Dresses 2023 Elegant Solid Tie Waist Swing Ruffle Faux Wrap Party Mini Dress,39.99,4.0,121,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToxNDUwNjI0MDk4MzAzNjI5OjE2OTUzNzc2NDg6c3BfYXRmX25leHQ6MjAwMTE4MDA1NTE4Njk4OjowOjo&url=%2FAmkoyam-Womens-Dresses-Elegant-X-Large%2Fdp%2FB0BLNLMSZM%2Fref%3Dsr_1_241_sspa%3Fkeywords%3DDresses%26qid%3D1695377648%26sr%3D8-241-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Dresses
11f72f64-84bc-490e-9d76-f122e8486685,"Amazon Essentials Women's Surplice Dress (Available in Plus Size), Black, 2X",23.70,4.7,16,https://www.amazon.com/Amazon-Essentials-Womens-Surplice-Dress/dp/B097K8R2ZL/ref=sr_1_289?keywords=Dresses&qid=1695377658&sr=8-289,Dresses
508efe30-43dc-406c-810f-c9dc29887dc1,Amkoyam Women's Summer V Neck Short Sleeve Dresses 2023 Elegant Solid Tie Waist Swing Ruffle Faux Wrap Party Mini Dress,39.99,4.4,121,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo1OTk5NjU0MTAxNzQzNjI5OjE2OTUzNzc2NjY6c3BfYXRmX25leHQ6MjAwMTc0NjM1NjE5OTk4OjowOjo&url=%2FAmkoyam-Womens-Summer-Dresses-Elegant%2Fdp%2FB0C2XZ41J6%2Fref%3Dsr_1_337_sspa%3Fkeywords%3DDresses%26qid%3D1695377666%26sr%3D8-337-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Dresses
aeb8163c-4122-4bb7-be67-d0ffe2e88ed8,Amkoyam Women's Summer V Neck Short Sleeve Dresses 2023 Elegant Solid Tie Waist Swing Ruffle Faux Wrap Party Mini Dress,40.99,3.9,121,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo4NTE1MDU4NDY5NzM3NjI5OjE2OTUzNzc2ODE6c3BfYXRmX25leHQ6MjAwMTc0NjM1NjIwMDk4OjowOjo&url=%2FAmkoyam-Womens-Summer-Dresses-Elegant%2Fdp%2FB0C2XY1179%2Fref%3Dsr_1_433_sspa%3Fkeywords%3DDresses%26qid%3D1695377681%26sr%3D8-433-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Dresses
450e2c35-d607-4d7d-8f77-e1b617f09eab,Lock and Love Women's Short Sleeve/Sleeveless Pocket Casual Swing T-Shirts Dress Plus Size,18.95,4.3,399,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToyOTg4MTExMjI3MDAyNjI5OjE2OTUzNzc2OTE6c3BfYXRmX25leHQ6MjAwMDg5NjkyNjc4MjQxOjowOjo&url=%2FLock-Love-T-Shirt-Dresses-Dusty_Pink%2Fdp%2FB08GNNPJFS%2Fref%3Dsr_1_481_sspa%3Fkeywords%3DDresses%26qid%3D1695377691%26sr%3D8-481-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Dresses
5941266a-a845-416d-9ca9-f2dcd742d3c7,Amkoyam Women's Summer V Neck Short Sleeve Dresses 2023 Elegant Solid Tie Waist Swing Ruffle Faux Wrap Party Mini Dress,39.99,4.2,121,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo0MjMxMTQyMTU2MzM1NjI5OjE2OTUzNzc2OTg6c3BfYXRmX25leHQ6MjAwMTc0NjM1NjIwMjk4OjowOjo&url=%2FAmkoyam-Womens-Dresses-Elegant-X-Large%2Fdp%2FB0C2XY4YF8%2Fref%3Dsr_1_529_sspa%3Fkeywords%3DDresses%26qid%3D1695377698%26sr%3D8-529-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Dresses
1d0f077c-71aa-44c9-9263-5da73bbe51cf,Amkoyam Women's Summer V Neck Short Sleeve Dresses 2023 Elegant Solid Tie Waist Swing Ruffle Faux Wrap Party Mini Dress,39.99,4.5,121,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo2MTI4ODM1NTcxNzI2NjI5OjE2OTUzNzc3MDU6c3BfYXRmX25leHQ6MjAwMTc0NjM1NjIwMTk4OjowOjo&url=%2FAmkoyam-Womens-Summer-Dresses-Elegant%2Fdp%2FB0C2Y8BNX8%2Fref%3Dsr_1_577_sspa%3Fkeywords%3DDresses%26qid%3D1695377705%26sr%3D8-577-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Dresses
0ee104ca-41bd-43fb-a46d-e43cb6429eb5,Amkoyam Women's Summer V Neck Short Sleeve Dresses 2023 Elegant Solid Tie Waist Swing Ruffle Faux Wrap Party Mini Dress,39.99,4.1,121,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo4Mzc3OTIxMjc5Mjc5NjI5OjE2OTUzNzc3MTM6c3BfYXRmX25leHQ6MjAwMTc0NjM1NjE5NTk4OjowOjo&url=%2FAmkoyam-Womens-Summer-Dresses-Elegant%2Fdp%2FB0C2XY5TDC%2Fref%3Dsr_1_625_sspa%3Fkeywords%3DDresses%26qid%3D1695377713%26sr%3D8-625-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Dresses
4fcedca9-c447-4c91-b253-74d79faa4995,Amkoyam Women's Summer V Neck Short Sleeve Dresses 2023 Elegant Solid Tie Waist Swing Ruffle Faux Wrap Party Mini Dress,39.99,3.6,121,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTozMzQ2NzMxNTQzMDY0NjI5OjE2OTUzNzc3MzE6c3BfYXRmX25leHQ6MjAwMTE4MDA1NTE3MTk4OjowOjo&url=%2FAmkoyam-Womens-Summer-Dresses-Elegant%2Fdp%2FB0BLNJGZBD%2Fref%3Dsr_1_721_sspa%3Fkeywords%3DDresses%26qid%3D1695377731%26sr%3D8-721-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Dresses
79d10cbb-15db-49ec-9e23-1265a0e7079d,GRECERELLE Women's Summer Casual Loose Dress Beach Cover Up Long Cami Maxi Dresses with Pocket,35.99,4.1,18347,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToyNDgzMzgyNTQzMDMwNjI5OjE2OTUzNzc4MzE6c3BfYXRmX25leHQ6MjAwMTU3NTk4OTM0MTk4OjowOjo&url=%2FGRECERELLE-Womens-Summer-Dresses-Black-L%2Fdp%2FB07MWY9HCM%2Fref%3Dsr_1_1249_sspa%3Fkeywords%3DDresses%26qid%3D1695377831%26sr%3D8-1249-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Dresses
6af769de-b2ca-4838-ab26-1198746b601a,BMJL Womens Button Down Dress Summer V Neck 3/4 Sleeve Tie Waist Business Casual Work Mini Shirt Dresses,42.99,4.3,801,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToxOTkzMDAwNjQ5NDExNjI5OjE2OTUzNzc4Mzg6c3BfYXRmX25leHQ6MjAwMTI2MDI2MDY1MTk4OjowOjo&url=%2FBMJL-Womens-Button-Business-Dresses%25EF%25BC%2588M%25EF%25BC%258CBlue%25EF%25BC%2589%2Fdp%2FB09QRTYQXR%2Fref%3Dsr_1_1297_sspa%3Fkeywords%3DDresses%26qid%3D1695377838%26sr%3D8-1297-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Dresses
7b62690b-c545-433a-9a14-5936328bed80,ATTRACO Womens Plus Size Long Sleeve Rash Guard Top Zipper Swimsuit Swim Shirt,34.99,4.2,1404,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo1MDY1Njc5Njk0MDQ4NjI5OjE2OTUzNzc4NDU6c3BfYXRmX25leHQ6MjAwMTMwOTk2MTA3Njk4OjowOjo&url=%2FATTRACO-Womens-Sleeve-Rashguard-Protect%2Fdp%2FB07DNSJLN6%2Fref%3Dsr_1_1345_sspa%3Fkeywords%3DDresses%26qid%3D1695377845%26sr%3D8-1345-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Dresses
1c319b9b-bc02-428d-b81a-5f99155b26bf,SWEETBUMP Maternity Pajama Shorts Lounge Pants with Pockets High Waist Sleepwear Comfy Casual,18.99,4.2,104,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToxMDc1NDM5MzczNzE2NjI5OjE2OTUzNzc4Njk6c3BfYXRmX25leHQ6MjAwMDc4ODU5MTkzMzcxOjowOjo&url=%2FSWEETBUMP-Maternity-Pockets-Sleepwear-Charcoal%2Fdp%2FB08SQPM3FJ%2Fref%3Dsr_1_1489_sspa%3Fkeywords%3DDresses%26qid%3D1695377869%26sr%3D8-1489-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Dresses
12978c8c-5952-4c50-9cc8-f65d3255d145,ZHENWEI Womens Short Sleeve Polo Shirts Business Casual V Neck Collared Tops Dressy Work Tunic Blouses with Pocket,23.98,3.7,404,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo1Njg2ODM2NDQ1ODEzNjI5OjE2OTUzNzc4Nzc6c3BfYXRmX25leHQ6MjAwMTI3MzE4NTI5Nzk4OjowOjo&url=%2FZHENWEI-Shirts-Sleeve-Collared-Business%2Fdp%2FB0BRCK5HVS%2Fref%3Dsr_1_1537_sspa%3Fkeywords%3DDresses%26qid%3D1695377877%26sr%3D8-1537-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1%26smid%3DA39WNFA3USFEGY,Dresses
0cb1d2fe-3425-4939-8095-acf375d5518b,"Square Neck Smocked Maternity Dress, Puff Long Sleeve Baby Shower Photoshoot Maternity Dress, A Line Split Pregnancy Dress",37.99,4.2,669,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo1NjQwMzE4Nzk3MDg3NjI5OjE2OTUzNzc4ODc6c3BfYXRmX25leHQ6MzAwMDU1Njk4OTE0ODAyOjowOjo&url=%2FSquare-Smocked-Maternity-Photoshoot-Pregnancy%2Fdp%2FB0CDD78GDH%2Fref%3Dsr_1_1585_sspa%3Fkeywords%3DDresses%26qid%3D1695377887%26sr%3D8-1585-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Dresses
93f70b4e-0cff-4b7e-a1ee-29c75a56e190,3 Pairs Adhesive Bra Invisible Push up Sticky Bra Breast Lift Backless Strapless Bra Nipple Covers Self Adhesive Lifting Bra,11.99,4.4,17,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo0NDI2MTI0OTM4MTIxNjI5OjE2OTUzNzc4OTU6c3BfYXRmX25leHQ6MzAwMDQxMTkxMTQzNTAyOjowOjo&url=%2FAdhesive-Invisible-Backless-Strapless-Reusable%2Fdp%2FB0C4TR8438%2Fref%3Dsr_1_1633_sspa%3Fkeywords%3DDresses%26qid%3D1695377895%26sr%3D8-1633-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Dresses
2de70118-c24a-4070-892a-7bc315bac6cd,"Miss Elaine Nightgown - Women's Long Tricot Nightgown, Short Flutter Sleeves, Comfortable Lightweight Fabric, Sleepwear",37.99,4.5,2582,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTozNDY1MDMyMzUyMzI4NjI5OjE2OTUzNzc5MDM6c3BfYXRmX25leHQ6MjAwMTQ3MTYzMjg5MDk4OjowOjo&url=%2FMiss-Elaine-Womens-Plus-Size-Flutter%2Fdp%2FB07V9XC622%2Fref%3Dsr_1_1681_sspa%3Fkeywords%3DDresses%26qid%3D1695377903%26sr%3D8-1681-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Dresses
acb534ac-fa06-47b7-a4b9-e7d641d22474,PUMIEY Women's Slip Maxi Dress Sexy Ribbed Bodycon Dresses Long Dress,34.99,4.5,702,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo2NjA4OTc2NjI2NTYyOToxNjk1Mzc3OTIxOnNwX2F0Zl9uZXh0OjMwMDA1MDUzMjkzNjIwMjo6MDo6&url=%2FPUMIEY-Dresses-Bodycon-Summer-Sleeveless%2Fdp%2FB0C5DJF2YH%2Fref%3Dsr_1_1777_sspa%3Fkeywords%3DDresses%26qid%3D1695377921%26sr%3D8-1777-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Dresses
2fca5e48-f378-44c1-9909-a7ed01a1f118,PUMIEY Women's Slip Maxi Dress Sexy Ribbed Bodycon Dresses Long Dress,34.99,4.8,702,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo1OTM4MTE5MDk4MDI2NjI5OjE2OTUzNzc5Mjk6c3BfYXRmX25leHQ6MzAwMDUwNTMyOTM2NDAyOjowOjo&url=%2FPUMIEY-Dresses-Bodycon-Summer-Sleeveless%2Fdp%2FB0C5DFRL2B%2Fref%3Dsr_1_1825_sspa%3Fkeywords%3DDresses%26qid%3D1695377929%26sr%3D8-1825-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Dresses
b73a9b19-528b-4f3a-8363-d6b07ddbf304,"KIVETAI Nipple Cover 2 Pairs, Silicone Nipple Covers for Women, Adhesive and Reusable Sticky Pasties for Backless Dresses",11.99,3.1,6,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo1OTM3OTMyNTMwMjAyNjI5OjE2OTUzNzc5MzU6c3BfYXRmX25leHQ6MjAwMTY4NjA1NzQzMTk4OjowOjo&url=%2FKIVETAI-Silicone-Adhesive-Reusable-Backless%2Fdp%2FB0C3TJHGXB%2Fref%3Dsr_1_1873_sspa%3Fkeywords%3DDresses%26qid%3D1695377935%26sr%3D8-1873-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Dresses
486a13f4-a938-475c-8089-e4935ae38874,Amkoyam Women's Summer V Neck Short Sleeve Dresses 2023 Elegant Solid Tie Waist Swing Ruffle Faux Wrap Party Mini Dress,39.99,4.6,121,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToxODU1OTk5MTQ0ODMxNjI5OjE2OTUzNzc5NTQ6c3BfYXRmX25leHQ6MjAwMTc0NjM1NjE5OTk4OjowOjo&url=%2FAmkoyam-Womens-Summer-Dresses-Elegant%2Fdp%2FB0C2XZ41J6%2Fref%3Dsr_1_1969_sspa%3Fkeywords%3DDresses%26qid%3D1695377954%26sr%3D8-1969-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Dresses
c782b7f7-0d0c-452e-9780-c53dad15f2f4,Amazon Essentials Women's Loafer Flat,21.90,4.0,9746,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo1MTE4MDgzMDU3NTc5NjI5OjE2OTUzNzgwMjE6c3BfYXRmOjIwMDA1ODczMjczNzIzMTo6MDo6&url=%2FAmazon-Essentials-Womens-Loafer-Blush%2Fdp%2FB088KGZB3C%2Fref%3Dsr_1_1_ffob_sspa%3Fkeywords%3DShoes%26qid%3D1695378021%26sr%3D8-1-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1,Shoes
afa49d35-177c-4ffa-b33d-6ec986d42308,Womens Running Shoes Blade Tennis Walking Fashion Sneakers Breathable Non Slip Gym Sports Work Trainers,31.99,4.2,3148,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTozMTQxMjIwNDI3Nzg0NjI5OjE2OTUzNzgwMjE6c3Bfc2VhcmNoX3RoZW1hdGljOjIwMDA5OTA3NTU1Nzc4MTo6MDo6&url=%2FRunning-Walking-Sneakers-Breathable-Trainers%2Fdp%2FB092R9CG37%2Fref%3Dsxin_19_pa_sp_search_thematic_sspa%3Fcontent-id%3Damzn1.sym.396dee3a-5090-41a6-9e64-da7951f76085%253Aamzn1.sym.396dee3a-5090-41a6-9e64-da7951f76085%26cv_ct_cx%3DShoes%26keywords%3DShoes%26pd_rd_i%3DB092R9CG37%26pd_rd_r%3D33808807-4a26-44a1-a5e3-58368b4fe371%26pd_rd_w%3DbenxD%26pd_rd_wg%3DvS9t0%26pf_rd_p%3D396dee3a-5090-41a6-9e64-da7951f76085%26pf_rd_r%3DJA16YX7CBPYF786MS916%26qid%3D1695378021%26sbo%3DRZvfv%252F%252FHxDF%252BO5021pAnSA%253D%253D%26sr%3D1-1-4a82bf2c-99de-49d4-8c6e-1b9c06d4b176-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWM%26psc%3D1,Shoes
45137118-d699-49ce-b6db-56522ebc92c6,PUMA Men's Roma Classic Sneaker,50.93,4.7,35506,https://www.amazon.com/PUMA-Mens-Classic-Sneaker-White-teamgold/dp/B072N287RM/ref=sxin_38_cpf_saw-CPFPecos-dsk-lmlk-asin?content-id=amzn1.sym.5fd35f2d-c1de-4678-ba9f-54569b4fdcb7%3Aamzn1.sym.5fd35f2d-c1de-4678-ba9f-54569b4fdcb7&cv_ct_cx=Shoes&keywords=Shoes&pd_rd_i=B072N287RM&pd_rd_r=33808807-4a26-44a1-a5e3-58368b4fe371&pd_rd_w=Ztwxf&pd_rd_wg=vS9t0&pf_rd_p=5fd35f2d-c1de-4678-ba9f-54569b4fdcb7&pf_rd_r=JA16YX7CBPYF786MS916&qid=1695378021&sbo=EO%2BcdOgoisx3waG5xqcZQA%3D%3D&sr=1-1-88bb4e7b-fb79-43dc-9dec-6da196f88672,Shoes
4d3a7a04-8348-442f-a343-e330902efb17,TERRIKAT Women's Classic Casual Leather Loafers Cute Moc Toe Slip On Comfort Walking Flats Lightweight Work Shoes,43.99,4.0,80,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTozNzQzMTAzOTQ2NjU2Mjk6MTY5NTM3ODAyMTpzcF9zZWFyY2hfdGhlbWF0aWNfYnRmOjMwMDAyMDMzOTgyNTAwMjo6MDo6&url=%2FTERRIKAT-Classic-Leather-Lightweight-1202-Hong8%2Fdp%2FB0C8TWZ81M%2Fref%3Dsxbs_pa_sp_search_thematic_btf_sspa%3Fcontent-id%3Damzn1.sym.fb749a6e-0215-49c0-a7ee-61f29358f6d9%253Aamzn1.sym.fb749a6e-0215-49c0-a7ee-61f29358f6d9%26cv_ct_cx%3DShoes%26keywords%3DShoes%26pd_rd_i%3DB0C8TWZ81M%26pd_rd_r%3D640533e0-bf0a-408b-84aa-35d380854d7a%26pd_rd_w%3Drwn1l%26pd_rd_wg%3DOkHvq%26pf_rd_p%3Dfb749a6e-0215-49c0-a7ee-61f29358f6d9%26pf_rd_r%3DJA16YX7CBPYF786MS916%26qid%3D1695378021%26sbo%3DRZvfv%252F%252FHxDF%252BO5021pAnSA%253D%253D%26sr%3D1-1-50a2b317-b617-44c1-b7a6-daec194a2368-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWNfYnRm%26psc%3D1,Shoes
91c27efd-98e6-499d-8239-6651e46d6303,DREAM PAIRS Women's Revona Low Wedge Ankle Strap Flats Shoes,39.99,4.1,16178,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo3NDYwOTk5MTUzNzMxNjI5OjE2OTUzNzgwMzM6c3BfYXRmX25leHQ6MzAwMDI0MTU1Mzg5MzAyOjowOjo&url=%2FDREAM-PAIRS-Womens-Revona-Glitter%2Fdp%2FB073HC4VL9%2Fref%3Dsr_1_49_sspa%3Fkeywords%3DShoes%26qid%3D1695378033%26sr%3D8-49-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Shoes
7b03bc72-03e9-4ace-8af1-579978cff4ce,"Obtaom Women's Pointy Toe Loafer Flat Comfortable Faux Suede Work Shoes,Cute Penny Loafer Slip On Ballet Flat",21.88,4.1,4155,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo0MDA3OTExNzMxNDc1NjI5OjE2OTUzNzgwMzM6c3Bfc2VhcmNoX3RoZW1hdGljX2J0ZjozMDAwMzI0MzIxMDcyMDI6OjA6Og&url=%2FWomens-Pointy-Loafer-Comfortable-Ballet%2Fdp%2FB091FN9PZM%2Fref%3Dsxbs_pa_sp_search_thematic_btf_sspa%3Fcontent-id%3Damzn1.sym.fb749a6e-0215-49c0-a7ee-61f29358f6d9%253Aamzn1.sym.fb749a6e-0215-49c0-a7ee-61f29358f6d9%26cv_ct_cx%3DShoes%26keywords%3DShoes%26pd_rd_i%3DB091FN9PZM%26pd_rd_r%3D3479aace-4fe4-49fb-be0e-35419ddc4a8c%26pd_rd_w%3DaFmYE%26pd_rd_wg%3DVnWB7%26pf_rd_p%3Dfb749a6e-0215-49c0-a7ee-61f29358f6d9%26pf_rd_r%3D7P3FV7NDST6FXRKRBAG3%26qid%3D1695378033%26sbo%3DRZvfv%252F%252FHxDF%252BO5021pAnSA%253D%253D%26sr%3D1-49-50a2b317-b617-44c1-b7a6-daec194a2368-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWNfYnRm%26psc%3D1,Shoes
f5f69b23-1475-4f89-b577-61da9b34f83c,FLOWING PLUME Hands Off Step in Shoes for Men Slip on Walking Sneakers Lightweight with V Hook & Loop Comfortable Breathable,44.99,4.1,27,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo5NDQ5MDY0NDk5NTA2Mjk6MTY5NTM3ODA0MTpzcF9hdGZfbmV4dDozMDAwNTMwMTc0MjYzMDI6OjA6Og&url=%2FFLOWING-PLUME-Lightweight-Comfortable-Breathable%2Fdp%2FB0CCRGCYTT%2Fref%3Dsr_1_97_sspa%3Fkeywords%3DShoes%26qid%3D1695378041%26sr%3D8-97-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Shoes
