Product_ID,product,price,ratings,reviews,url,category
a7da406d-561f-4d79-b1f2-2d337ad025ee,MODENCOCO Women's Strap Buckle Patent Slingback Dating Fashion Square Toe Chunky Low Heel Heeled Sandals 2 Inch,58.99,4.0,12,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo0ODM1MTM2MDM2ODUzNjI4OjE2OTUzMDI5NzM6c3BfYXRmX25leHQ6MzAwMDQ2NTkyNDA0ODAyOjowOjo&url=%2FMODENCOCO-Fashion-Slingback-Comfortable-Sandals%2Fdp%2FB0BFKH2H9H%2Fref%3Dsr_1_289_sspa%3Fkeywords%3DShoes%26qid%3D1695302973%26sr%3D8-289-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Shoes
423c699a-3517-4e66-80fb-1e96bb20764c,Beprolam Mens Wide Slip on Shoes Loafers Walking Shoes for Men Casual Shoes Comfortable Lightweight,34.99,4.2,25,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo0NDI4OTI4ODUxNjI2NjI4OjE2OTUzMDI5ODM6c3BfYXRmX25leHQ6MzAwMDMyNTgxODAyMDAyOjowOjo&url=%2FBeprolam-Loafers-Walking-Comfortable-Lightweight%2Fdp%2FB0C72CCKDJ%2Fref%3Dsr_1_337_sspa%3Fkeywords%3DShoes%26qid%3D1695302983%26sr%3D8-337-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Shoes
7ce1e05a-7c7d-4f58-af3b-2e73530b7a00,BXYJDJ Men's Running Shoes Walking Trainers Sneaker Athletic Gym Fitness Sport Shoes Lightweight Casual Working Jogging Outdoor Shoe,28.79,4.1,1793,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo1MTc1Mjc3Njg5NDQ2NjI4OjE2OTUzMDI5OTM6c3BfYXRmX25leHQ6MjAwMTEwOTM0MDY3NTMxOjowOjo&url=%2FBXYJDJ-Trainers-Athletic-Lightweight-Allblack%2Fdp%2FB09GV92L6T%2Fref%3Dsr_1_385_sspa%3Fkeywords%3DShoes%26qid%3D1695302993%26sr%3D8-385-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Shoes
a0281388-ba84-4cee-b6ec-ba7e9ac7406e,MSJICHE Women's Slip-On Loafer Leather Pumps Shoes Zipper Chunky Heel Square Toe Dressy Office Wedding Loafer Shoes,39.90,4.5,26,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTozNzUyNDQyMTg4OTc1NjI4OjE2OTUzMDMwMDM6c3BfYXRmX25leHQ6MjAwMTcwMTE0ODMwMjk4OjowOjo&url=%2FMSJICHE-Leather-Attendant-Non-Slip-Business%2Fdp%2FB0C1FCKDFK%2Fref%3Dsr_1_433_sspa%3Fkeywords%3DShoes%26qid%3D1695303003%26sr%3D8-433-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Shoes
94bab71d-3ae2-4141-9343-b55e205c3491,Oviaric Women's Classic Comfort Mary Jane Flats Fashion Casual Dress Shoes Cute Closed Toe Slip On Lightweight Breathable Walking Shoes,45.99,4.5,76,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToxODUyMzMxMDY3OTIxNjI4OjE2OTUzMDMwMTI6c3BfYXRmX25leHQ6MzAwMDIwMTQ3ODEyNTAyOjowOjo&url=%2FOviaric-Classic-Lightweight-Breathable-1904-HONG090%2Fdp%2FB0C7MYNZXT%2Fref%3Dsr_1_481_sspa%3Fkeywords%3DShoes%26qid%3D1695303012%26sr%3D8-481-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Shoes
ac73aa75-cb08-4623-a989-d145d45b254c,1TAZERO Mens Wide Shoes Casual Slip On Shoes for Men - Men Loafers Wide Comfortable Boat Shoes with Arch Support Plantar Fasciitis,48.99,4.6,531,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo1MjkxMTk4Mzc2NTAwNjI4OjE2OTUzMDMwMjA6c3BfYXRmX25leHQ6MzAwMDUzMjE5MDY2MDAyOjowOjo&url=%2F1TAZERO-Mens-Shoes-Casual-Loafers%2Fdp%2FB0BGKJJVLH%2Fref%3Dsr_1_529_sspa%3Fkeywords%3DShoes%26qid%3D1695303020%26sr%3D8-529-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Shoes
c22d6abf-9e82-4e76-89bd-fb88b99dcb71,DearOnly Women High Stiletto Heel Pointed Toe Sandals Slingback Buckle Wedding Cute 3.3 Inches Heels,59.90,4.3,6,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo0NDczNTcwMzgyNjY2Mjg6MTY5NTMwMzAyOTpzcF9hdGZfbmV4dDozMDAwMzA4NDkwNTMxMDI6OjA6Og&url=%2FDearOnly-Stiletto-Pointed-Sandals-Slingback%2Fdp%2FB0BYNLY2BX%2Fref%3Dsr_1_577_sspa%3Fkeywords%3DShoes%26qid%3D1695303029%26sr%3D8-577-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Shoes
93359430-aac1-4cdc-b659-58e018e00215,DREAM PAIRS Women's Low Heel Chunky Ankle Boots Winter Shoes,49.99,4.2,6242,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo0MzYzNDgxMjgwNDk5NjI4OjE2OTUzMDMwMzY6c3BfYXRmX25leHQ6MzAwMDI5MDY5MjU5MTAyOjowOjo&url=%2FDREAM-PAIRS-Womens-Platform-Booties%2Fdp%2FB07TFGNWNS%2Fref%3Dsr_1_625_sspa%3Fkeywords%3DShoes%26qid%3D1695303036%26sr%3D8-625-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Shoes
5f900d79-6860-40ff-868f-28833e80043a,TIOSEBON Men's Mesh Slip on Walking Shoes-Comfortable Work Drving Tennis Loafer Sneaker,54.99,4.3,373,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo0MDUzMzMxMTY0MDU5NjI4OjE2OTUzMDMwNDc6c3BfYXRmX25leHQ6MzAwMDA1MTE0NzcyNzAyOjowOjo&url=%2FTIOSEBON-Memory-Walking-Support-Loafer%2Fdp%2FB0BG5P5QMY%2Fref%3Dsr_1_673_sspa%3Fkeywords%3DShoes%26qid%3D1695303047%26sr%3D8-673-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Shoes
c5b7f0bc-2c7a-4e2c-a4d1-e04377aa2793,BULMEGIAY Men's Dress Shoes Casual Oxford Lace-up Shoes Business Formal Shoes Cap Toe Fashion Shoes,33.99,4.3,1,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTozMDAzODA5NTk5NjYzNjI4OjE2OTUzMDMwNTU6c3BfYXRmX25leHQ6MzAwMDQwNTYzODg2ODAyOjowOjo&url=%2FBULMEGIAY-Casual-Lace-up-Business-Fashion%2Fdp%2FB0CBV4PS78%2Fref%3Dsr_1_721_sspa%3Fkeywords%3DShoes%26qid%3D1695303055%26sr%3D8-721-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Shoes
620f5724-ac27-4fc9-8079-816e6c42831f,JJMIMAIFJ Wide Toe Box Shoes for Men Extra Wide Width Zero Drop Running Shoes Lightweight Breathable Neutral Cushioned Walking Shoes Athletic Tennis Wide Shoes,39.48,4.5,15,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo3MzU4NjkwNTMyMDAwNjI4OjE2OTUzMDMwNjM6c3BfYXRmX25leHQ6MzAwMDUzMzg2NDAyODAyOjowOjo&url=%2FJJMIMAIFJ-Lightweight-Breathable-Cushioned-Athletic%2Fdp%2FB0C9M4P1T7%2Fref%3Dsr_1_769_sspa%3Fkeywords%3DShoes%26qid%3D1695303063%26sr%3D8-769-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Shoes
bf2f5dd9-12d5-4fd1-8002-49d6c0fbe58a,JJMIMAIFJ Wide Toe Box Shoes for Men Extra Wide Width Zero Drop Running Shoes Lightweight Breathable Neutral Cushioned Walking Shoes Athletic Tennis Wide Shoes,41.48,4.2,15,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo2MzA2MjUwMjc4ODgzNjI4OjE2OTUzMDMwNzA6c3BfYXRmX25leHQ6MzAwMDUzMzg2NDAyNTAyOjowOjo&url=%2FJJMIMAIFJ-Lightweight-Breathable-Cushioned-Athletic%2Fdp%2FB0C9M1TGN4%2Fref%3Dsr_1_817_sspa%3Fkeywords%3DShoes%26qid%3D1695303070%26sr%3D8-817-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Shoes
9e195f72-fa5c-4a47-875f-6367fbfeb127,JJMIMAIFJ Wide Toe Box Shoes for Men Extra Wide Width Zero Drop Running Shoes Lightweight Breathable Neutral Cushioned Walking Shoes Athletic Tennis Wide Shoes,41.48,4.3,15,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTozNDM2OTUxNTQ5NDQ2Mjg6MTY5NTMwMzA3OTpzcF9hdGZfbmV4dDozMDAwNTMzODY0MDI2MDI6OjA6Og&url=%2FJJMIMAIFJ-Lightweight-Breathable-Cushioned-Athletic%2Fdp%2FB0C9M11WPZ%2Fref%3Dsr_1_865_sspa%3Fkeywords%3DShoes%26qid%3D1695303079%26sr%3D8-865-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Shoes
2de2df0e-609a-4fc3-bc34-737375d028ee,Artisure Women's Classic Genuine Leather Penny Loafers Driving Moccasins Casual Slip On Boat Shoes Fashion Comfort Flats,40.99,4.4,6333,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo3NTgwNDY1NTMwNDcyNjI4OjE2OTUzMDMwODc6c3BfYXRmX25leHQ6MzAwMDA3NTc1NjA4OTAyOjowOjo&url=%2FArtisure-Classic-Handsewn-Moccasins-SKS-1221HON080-1%2Fdp%2FB07QVZSDK2%2Fref%3Dsr_1_913_sspa%3Fkeywords%3DShoes%26qid%3D1695303087%26sr%3D8-913-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Shoes
ce6c0a6f-c963-4739-963f-81894187b194,Under Armour Men's Charged Pursuit 3 Running Shoe,56.12,4.1,4356,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo0NTg5ODI0MDk0Njg1NjI4OjE2OTUzMDMwOTU6c3BfYXRmX25leHQ6MjAwMTQ3OTAyMzQwNzk4OjowOjo&url=%2FUnder-Armour-Charged-Pursuit-Running%2Fdp%2FB09692KZBC%2Fref%3Dsr_1_961_sspa%3Fkeywords%3DShoes%26qid%3D1695303095%26sr%3D8-961-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Shoes
01907b87-6fd3-46f8-af30-d65cdaab234b,"SDONY Women's Ballet Shoes, Comfortable Slip on Casual Flat Shoes for Walking, Driving, Dressy",30.99,4.3,262,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToyODc0MjkzODIwMTk2NjI4OjE2OTUzMDMxMDQ6c3BfYXRmX25leHQ6MzAwMDEwODQ3NjY3OTAyOjowOjo&url=%2FSDONY-Breathable-Comforatable-Walking-Driving%2Fdp%2FB0C58H41D3%2Fref%3Dsr_1_1009_sspa%3Fkeywords%3DShoes%26qid%3D1695303104%26sr%3D8-1009-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Shoes
a5f85f00-c437-460b-bbf7-31e817475f43,Giniros Mens Running Shoes Slip On Walking Shoes Non Slip Work Shoes Comfy Breathable Lightweight Fashion Tennis Gym Sneakers,36.99,4.3,612,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo3NzMzOTQ1MzA3MzYxNjI4OjE2OTUzMDMxMTI6c3BfYXRmX25leHQ6MjAwMTI5OTM0NDAzMDk4OjowOjo&url=%2FGiniros-Running-Breathable-Lightweight-Sneakers%2Fdp%2FB0BP25KYVH%2Fref%3Dsr_1_1057_sspa%3Fkeywords%3DShoes%26qid%3D1695303112%26sr%3D8-1057-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Shoes
6fc4b7dc-6dbc-4b69-aa1e-eaf16685bf1f,Athlefit Men's Fashion Dress Sneakers Mesh Breathable Oxfords Business Casual Walking Shoes,39.99,4.0,21,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo4MDYwODMyNjQ2NTU3NjI4OjE2OTUzMDMxMTk6c3BfYXRmX25leHQ6MzAwMDM2NjAyOTUwNjAyOjowOjo&url=%2FAthlefit-Sneakers-Comfortable-Lightweight-Breathable%2Fdp%2FB0C9TWQ1NR%2Fref%3Dsr_1_1105_sspa%3Fkeywords%3DShoes%26qid%3D1695303119%26sr%3D8-1105-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Shoes
301d33dd-1039-4a01-8580-c081c12f060d,JJMIMAIFJ Wide Toe Box Shoes for Men Extra Wide Width Zero Drop Running Shoes Lightweight Breathable Neutral Cushioned Walking Shoes Athletic Tennis Wide Shoes,41.48,4.5,15,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo3OTQ4NzczMjk3OTA4NjI4OjE2OTUzMDMxMzU6c3BfYXRmX25leHQ6MzAwMDUzMzg2NDAyNzAyOjowOjo&url=%2FJJMIMAIFJ-Lightweight-Breathable-Cushioned-Athletic%2Fdp%2FB0C9M1YCJ9%2Fref%3Dsr_1_1201_sspa%3Fkeywords%3DShoes%26qid%3D1695303135%26sr%3D8-1201-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Shoes
bbb127d4-32ac-4812-a514-36154074caef,1TAZERO Mens Wide Shoes Casual Slip On Shoes for Men - Men Loafers Wide Comfortable Boat Shoes with Arch Support Plantar Fasciitis,48.99,4.2,531,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTozODE5NjMzNzk1NTExNjI4OjE2OTUzMDMxNTI6c3BfYXRmX25leHQ6MzAwMDUzMjE5MDY1MDAyOjowOjo&url=%2F1TAZERO-Mens-Wide-Shoes-Casual%2Fdp%2FB09LV4NX7Y%2Fref%3Dsr_1_1297_sspa%3Fkeywords%3DShoes%26qid%3D1695303152%26sr%3D8-1297-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Shoes
95af03f4-eb53-499d-a3b7-58db47a6664c,TERRIKAT Women's Casual Loafers Cute Slip On Comfort Walking Flats Leather Driving Moccasins Fashion Closed Toe Boat Shoes,39.99,4.0,881,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo0MjkyNzYzOTgwNTQ1NjI4OjE2OTUzMDMxNjY6c3BfYXRmX25leHQ6MjAwMTMxMzA1OTc1Njk4OjowOjo&url=%2FTERRIKAT-Loafers-Comfort-Moccasins-1308-Hon6-5%2Fdp%2FB0BR3T55XN%2Fref%3Dsr_1_1393_sspa%3Fkeywords%3DShoes%26qid%3D1695303166%26sr%3D8-1393-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Shoes
45fcaf5f-3fa8-4173-a653-f40187a8af7f,1TAZERO Mens Wide Shoes Casual Slip On Shoes for Men - Men Loafers Wide Comfortable Boat Shoes with Arch Support Plantar Fasciitis,48.99,4.1,531,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo4NDUxMzE5MjQ4Njg0NjI4OjE2OTUzMDMxODU6c3BfYXRmX25leHQ6MzAwMDUzMjE5MDY3NTAyOjowOjo&url=%2F1TAZERO-Mens-Wide-Shoes-Casual%2Fdp%2FB09LV4KCJQ%2Fref%3Dsr_1_1537_sspa%3Fkeywords%3DShoes%26qid%3D1695303185%26sr%3D8-1537-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Shoes
8d38d058-75bb-45cd-8328-1dfa68127c6f,Artisure Women's Classic Genuine Leather Penny Loafers Driving Moccasins Casual Slip On Boat Shoes Fashion Comfort Flats,39.99,4.3,6333,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToyMjQ5MzcwNjU4Njk1NjI4OjE2OTUzMDMxOTQ6c3BfYXRmX25leHQ6MzAwMDA3NTc1NjE0MjAyOjowOjo&url=%2FArtisure-Handsewn-Champagne-Moccasins-SKS-1221XBJ070%2Fdp%2FB0976ZCSHX%2Fref%3Dsr_1_1585_sspa%3Fkeywords%3DShoes%26qid%3D1695303194%26sr%3D8-1585-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Shoes
cad99287-0175-40a4-8592-35135d21f05e,Artisure Women's Classic Genuine Leather Penny Loafers Driving Moccasins Casual Slip On Boat Shoes Fashion Comfort Flats,40.99,4.2,6333,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo2NjE5NjMyMDU2NjcwNjI4OjE2OTUzMDMyMDk6c3BfYXRmX25leHQ6MzAwMDA3NTc1NjE1NjAyOjowOjo&url=%2FArtisure-Classic-Handsewn-Moccasins-SKS-1221ZON085-1%2Fdp%2FB07GVK55WL%2Fref%3Dsr_1_1681_sspa%3Fkeywords%3DShoes%26qid%3D1695303209%26sr%3D8-1681-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Shoes
d60d03c7-a1bd-440e-9367-93e3022d2cbf,BXYJDJ Men's Running Shoes Walking Trainers Sneaker Athletic Gym Fitness Sport Shoes Lightweight Casual Working Jogging Outdoor Shoe,28.79,4.0,1793,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToyMTU5NTMxNjg3ODY2NjI4OjE2OTUzMDMyMTg6c3BfYXRmX25leHQ6MjAwMTEwOTM0MDY3NTMxOjowOjo&url=%2FBXYJDJ-Trainers-Athletic-Lightweight-Allblack%2Fdp%2FB09GV92L6T%2Fref%3Dsr_1_1729_sspa%3Fkeywords%3DShoes%26qid%3D1695303218%26sr%3D8-1729-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Shoes
b7e9db35-3399-4fab-a154-273b09ccbc5c,TERRIKAT Women's Classic Casual Leather Loafers Cute Moc Toe Slip On Comfort Walking Flats Lightweight Work Shoes,45.99,4.4,80,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTozNzkyMjU0MzkyNTUxNjI4OjE2OTUzMDMyMjc6c3BfYXRmX25leHQ6MzAwMDIwMzU0NjYzMjAyOjowOjo&url=%2FTERRIKAT-Classic-Leather-Lightweight-1202-Ka10%2Fdp%2FB0C8TY3GSC%2Fref%3Dsr_1_1777_sspa%3Fkeywords%3DShoes%26qid%3D1695303227%26sr%3D8-1777-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Shoes
7f144743-5610-4a15-a122-7a89fe1a87fc,Yibobay Diabetic Shoes for Man Width X-Wide Shoe for Elderly Man Wide Shoes for Man Walking Shoes Adjustable Closure,61.99,4.0,318,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo0NTEwNzgxNDQxMDc2Mjg6MTY5NTMwMzIzMzpzcF9hdGZfbmV4dDoyMDAxNjcwNTkyMDY2OTg6OjA6Og&url=%2FYibobay-Diabetic-Elderly-Walking-Adjustable%2Fdp%2FB0BXJ94YHW%2Fref%3Dsr_1_1825_sspa%3Fkeywords%3DShoes%26qid%3D1695303233%26sr%3D8-1825-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Shoes
dc2e3076-dc9d-4eb5-a460-c7b06b1f89a8,TERRIKAT Women's Classic Casual Leather Loafers Cute Moc Toe Slip On Comfort Walking Flats Lightweight Work Shoes,44.99,5.0,80,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo4MjUyMzcyNDIxODM2Mjg6MTY5NTMwMzI0MjpzcF9hdGZfbmV4dDozMDAwMjAzNTQ2NjQxMDI6OjA6Og&url=%2FTERRIKAT-Classic-Leather-Lightweight-1202-Hong9%2Fdp%2FB0C8TYP8FB%2Fref%3Dsr_1_1873_sspa%3Fkeywords%3DShoes%26qid%3D1695303242%26sr%3D8-1873-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Shoes
98247a25-981d-40d2-80ae-2da835690b35,Under Armour Men's Charged Pursuit 3 Running Shoe,56.12,4.3,4356,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToyMzc2MTEyMDI1ODQ0NjI4OjE2OTUzMDMyNTA6c3BfYXRmX25leHQ6MjAwMTQ3OTAyMzQwNzk4OjowOjo&url=%2FUnder-Armour-Charged-Pursuit-Running%2Fdp%2FB09692KZBC%2Fref%3Dsr_1_1921_sspa%3Fkeywords%3DShoes%26qid%3D1695303250%26sr%3D8-1921-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Shoes
234a557c-6120-415f-b474-c4e3598b5ffb,1TAZERO Mens Wide Shoes Casual Slip On Shoes for Men - Men Loafers Wide Comfortable Boat Shoes with Arch Support Plantar Fasciitis,48.99,4.3,531,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo5MTA2MDY4MjgzMDYyODoxNjk1MzAzMjc5OnNwX2F0Zl9uZXh0OjMwMDA1MzIxOTA2NjYwMjo6MDo6&url=%2F1TAZERO-Mens-Wide-Shoes-Casual%2Fdp%2FB09LV47LYX%2Fref%3Dsr_1_2113_sspa%3Fkeywords%3DShoes%26qid%3D1695303279%26sr%3D8-2113-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Shoes
768a72a4-f7c3-4487-9c88-2b016bf02be2,LARNMERN Slip On Shoes Non Slip Waterproof Walking Sneakers Zapotos Trabajo Slip Resistant Work Shoes Air Cushion Food Service Kitchen Chef Restaurant Casual Athletic,46.90,4.4,6,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo2NDQ1MDI2MzY0NTI0NjI4OjE2OTUzMDMzMDI6c3BfYXRmX25leHQ6MzAwMDQyNTcyNzEwMzAyOjowOjo&url=%2FLARNMERN-Zapatos-Trabajo-Resistant-Sneakers%2Fdp%2FB0C9T7FTDJ%2Fref%3Dsr_1_2257_sspa%3Fkeywords%3DShoes%26qid%3D1695303302%26sr%3D8-2257-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Shoes
ac097489-ce06-47a5-b189-df85849e0a5d,TIOSEBON Men's Mesh Slip on Walking Shoes-Comfortable Work Drving Tennis Loafer Sneaker,54.99,4.2,373,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToxMTQ5MDc5NjA4MjEwNjI4OjE2OTUzMDMzMTA6c3BfYXRmX25leHQ6MzAwMDA1MTE0NzcyNzAyOjowOjo&url=%2FTIOSEBON-Memory-Walking-Support-Loafer%2Fdp%2FB0BG5P5QMY%2Fref%3Dsr_1_2305_sspa%3Fkeywords%3DShoes%26qid%3D1695303310%26sr%3D8-2305-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Shoes
fbdbe388-d073-456e-99ee-40d818bca667,"Amazon Basics Double-T Hand Towel and Accessories T-Shape Stand, Nickel/White",35.99,4.7,10226,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo0MTAwNDg2MzQ2ODQwNjI4OjE2OTUzMDMzMTg6c3BfYXRmOjIwMDAxMDQ4NTc1MDYzMTo6MDo6&url=%2FAmazonBasics-Double-T-Towel-Accessories-Stand%2Fdp%2FB073Q66Y6B%2Fref%3Dsr_1_1_ffob_sspa%3Fkeywords%3Daccessories%2Bfor%2Bclothes%26qid%3D1695303318%26sr%3D8-1-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1,Accessories
a7dab517-84bb-4a51-9694-ec8df4a53c60,Pants Hangers Non Slip 3 Pack Space Saving Multi-Layer Swing Arm Hanger Stainless Steel Hangers for Closet Storage Organizer for Pants Jeans Trouser Tie Slack Clothes (Black),21.99,4.4,4865,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo3ODU2NDk1NjExNDk2Mjg6MTY5NTMwMzMxODpzcF9zZWFyY2hfdGhlbWF0aWM6MjAwMDI5MTYzMzY0MzIxOjowOjo&url=%2FHangers-Multi-Layer-Stainless-Trouser-Clothes%2Fdp%2FB086J3WT37%2Fref%3Dsxin_16_pa_sp_search_thematic_sspa%3Fcontent-id%3Damzn1.sym.be57e669-1f8d-446a-b360-3809a4aefa67%253Aamzn1.sym.be57e669-1f8d-446a-b360-3809a4aefa67%26cv_ct_cx%3Daccessories%2Bfor%2Bclothes%26keywords%3Daccessories%2Bfor%2Bclothes%26pd_rd_i%3DB086J3WT37%26pd_rd_r%3Da773b112-f4bd-4f79-8d87-d7554cabff3d%26pd_rd_w%3DXpu02%26pd_rd_wg%3Dn2d5P%26pf_rd_p%3Dbe57e669-1f8d-446a-b360-3809a4aefa67%26pf_rd_r%3DH92WVP7JZGH75A4CXJJJ%26qid%3D1695303318%26sbo%3DRZvfv%252F%252FHxDF%252BO5021pAnSA%253D%253D%26sr%3D1-1-183302c6-8dec-4386-8e58-6031e7be5ad8-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWM%26psc%3D1,Accessories
fca4bca9-9f1e-49ea-be6a-e6d75798a199,"Gorilla Grip 3 Piece Packing Cubes Set, Compression Space Saving Organizers for Suitcases and Luggage, Mesh Window Bags, Travel Essentials for Carry On, Clothes and Shoes, Cube with Zipper, Black",10.99,4.5,705,https://www.amazon.com/Gorilla-Grip-Organizer-Lightweight-Suitcases/dp/B0B9ZQCFMN/ref=sxin_25_sbv_search_btf?content-id=amzn1.sym.5795aee5-71f0-4369-b632-e8c78407f2cf%3Aamzn1.sym.5795aee5-71f0-4369-b632-e8c78407f2cf&cv_ct_cx=accessories+for+clothes&keywords=accessories+for+clothes&pd_rd_i=B0B9ZQCFMN&pd_rd_r=a773b112-f4bd-4f79-8d87-d7554cabff3d&pd_rd_w=V4YcB&pd_rd_wg=n2d5P&pf_rd_p=5795aee5-71f0-4369-b632-e8c78407f2cf&pf_rd_r=H92WVP7JZGH75A4CXJJJ&qid=1695303318&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-1-5190daf0-67e3-427c-bea6-c72c1df98776,Accessories
